2025-12-16 14:33:01 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2025-12-16 14:33:01 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2025-12-16 14:33:01 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-16 14:33:02 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-16 14:33:03 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-16 14:33:03 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-16 14:33:20 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2025-12-16 14:33:20 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2025-12-16 14:33:20 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-16 14:33:21 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-16 14:33:21 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-16 14:33:22 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-16 14:36:13 UTC | himanshu1001 | navigate | /comparison | GET request
2025-12-16 14:36:14 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2025-12-16 14:36:14 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2025-12-16 14:36:14 UTC | himanshu1001 | navigate | /metrics_json | GET request
2025-12-16 14:36:15 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-16 14:36:16 UTC | himanshu1001 | navigate | /losses_3d_data | GET request
2025-12-16 14:36:36 UTC | himanshu1001 | navigate | /comparison | GET request
2025-12-16 14:36:36 UTC | himanshu1001 | navigate | /metrics_json | GET request
2025-12-16 14:36:36 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2025-12-16 14:36:36 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2025-12-16 14:36:36 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-16 14:36:38 UTC | himanshu1001 | navigate | /losses_3d_data | GET request
2025-12-16 14:37:45 UTC | himanshu1001 | navigate | /comparison | GET request
2025-12-16 14:37:45 UTC | himanshu1001 | navigate | /metrics_json | GET request
2025-12-16 14:37:45 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2025-12-16 14:37:45 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2025-12-16 14:37:45 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-16 14:37:48 UTC | himanshu1001 | navigate | /losses_3d_data | GET request
2025-12-16 14:39:03 UTC | himanshu1001 | navigate | /comparison | GET request
2025-12-16 14:39:04 UTC | himanshu1001 | navigate | /metrics_json | GET request
2025-12-16 14:39:04 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2025-12-16 14:39:04 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2025-12-16 14:39:04 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-16 14:39:07 UTC | himanshu1001 | navigate | /losses_3d_data | GET request
2025-12-17 07:04:56 UTC | himanshu1001 | login_success | /login | User logged in
2025-12-17 07:04:59 UTC | himanshu1001 | navigate | /comparison | GET request
2025-12-17 07:04:59 UTC | himanshu1001 | navigate | /metrics_json | GET request
2025-12-17 07:04:59 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2025-12-17 07:04:59 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2025-12-17 07:04:59 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-17 07:05:55 UTC | himanshu1001 | navigate | /comparison | GET request
2025-12-17 07:05:55 UTC | himanshu1001 | navigate | /metrics_json | GET request
2025-12-17 07:05:55 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2025-12-17 07:05:55 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2025-12-17 07:05:55 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-17 07:08:06 UTC | himanshu1001 | navigate | /comparison | GET request
2025-12-17 07:08:06 UTC | himanshu1001 | navigate | /metrics_json | GET request
2025-12-17 07:08:06 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2025-12-17 07:08:06 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2025-12-17 07:08:07 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-17 07:09:44 UTC | himanshu1001 | navigate | /losses_3d_data | GET request
2025-12-17 07:14:08 UTC | himanshu1001 | navigate | /treatment | GET request
2025-12-17 07:14:17 UTC | himanshu1001 | navigate | /validation | GET request
2025-12-17 07:14:17 UTC | himanshu1001 | view_validation | /validation | status=PASS
2025-12-17 07:14:24 UTC | himanshu1001 | navigate | /metrics | GET request
2025-12-17 07:14:28 UTC | himanshu1001 | navigate | /comparison | GET request
2025-12-17 07:14:28 UTC | himanshu1001 | navigate | /metrics_json | GET request
2025-12-17 07:14:28 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2025-12-17 07:14:28 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2025-12-17 07:14:29 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-17 07:14:30 UTC | himanshu1001 | navigate | /treatment | GET request
2025-12-17 07:15:04 UTC | himanshu1001 | navigate | /comparison | GET request
2025-12-17 07:15:05 UTC | himanshu1001 | navigate | /metrics_json | GET request
2025-12-17 07:15:05 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2025-12-17 07:15:05 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2025-12-17 07:15:05 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-17 07:15:10 UTC | himanshu1001 | navigate | /losses_3d_data | GET request
2025-12-17 07:17:43 UTC | himanshu1001 | navigate | /treatment | GET request
2025-12-17 07:17:45 UTC | himanshu1001 | navigate | /metrics | GET request
2025-12-17 07:17:47 UTC | himanshu1001 | navigate | /generator | GET request
2025-12-17 07:18:21 UTC | himanshu1001 | navigate | /generator | GET request
2025-12-17 07:18:23 UTC | himanshu1001 | navigate | /metrics | GET request
2025-12-17 07:18:24 UTC | himanshu1001 | navigate | /comparison | GET request
2025-12-17 07:18:24 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2025-12-17 07:18:24 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2025-12-17 07:18:24 UTC | himanshu1001 | navigate | /metrics_json | GET request
2025-12-17 07:18:25 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-17 07:19:25 UTC | himanshu1001 | navigate | /comparison | GET request
2025-12-17 07:19:25 UTC | himanshu1001 | navigate | /metrics_json | GET request
2025-12-17 07:19:25 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2025-12-17 07:19:25 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2025-12-17 07:19:26 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-17 07:19:33 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-17 07:19:36 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-17 07:19:41 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-17 07:21:09 UTC | himanshu1001 | navigate | /comparison | GET request
2025-12-17 07:21:09 UTC | himanshu1001 | navigate | /metrics_json | GET request
2025-12-17 07:21:09 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2025-12-17 07:21:09 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2025-12-17 07:21:09 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-17 07:21:24 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-17 07:21:31 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-17 07:21:36 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-17 07:21:52 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2025-12-17 07:21:52 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-17 07:21:52 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-17 07:21:53 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-17 07:21:54 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-17 07:21:59 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2025-12-17 07:21:59 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2025-12-17 07:21:59 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-17 07:22:00 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-17 07:22:00 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-17 07:22:01 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-17 07:22:02 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-17 07:22:38 UTC | himanshu1001 | navigate | /comparison | GET request
2025-12-17 07:22:38 UTC | himanshu1001 | navigate | /metrics_json | GET request
2025-12-17 07:22:38 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2025-12-17 07:22:38 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2025-12-17 07:22:39 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-17 07:22:53 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-17 07:23:00 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-17 07:23:16 UTC | himanshu1001 | navigate | /comparison | GET request
2025-12-17 07:23:17 UTC | himanshu1001 | navigate | /metrics_json | GET request
2025-12-17 07:23:17 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2025-12-17 07:23:17 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2025-12-17 07:23:17 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-17 07:23:26 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-17 07:23:28 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-17 07:23:40 UTC | himanshu1001 | navigate | /losses_3d_data | GET request
2025-12-17 07:23:55 UTC | himanshu1001 | logout | /logout | User logged out
2025-12-17 07:24:04 UTC | himanshu1001 | login_success | /login | User logged in
2025-12-17 07:24:06 UTC | himanshu1001 | logout | /logout | User logged out
2025-12-17 07:28:07 UTC | Bhumi | login_success | /login | User logged in
2025-12-17 07:28:09 UTC | Bhumi | navigate | /comparison | GET request
2025-12-17 07:28:09 UTC | Bhumi | navigate | /metrics_json | GET request
2025-12-17 07:28:09 UTC | Bhumi | navigate | /gc_distribution_data | GET request
2025-12-17 07:28:09 UTC | Bhumi | navigate | /embedding_pca_data | GET request
2025-12-17 07:28:10 UTC | Bhumi | navigate | /correlation_heatmap_data | GET request
2025-12-17 07:28:13 UTC | Bhumi | navigate | /treatment | GET request
2025-12-17 07:28:23 UTC | Bhumi | navigate | /generator | GET request
2025-12-17 07:28:25 UTC | Bhumi | navigate | /metrics | GET request
2025-12-17 07:28:27 UTC | Bhumi | navigate | /comparison | GET request
2025-12-17 07:28:27 UTC | Bhumi | navigate | /metrics_json | GET request
2025-12-17 07:28:27 UTC | Bhumi | navigate | /gc_distribution_data | GET request
2025-12-17 07:28:27 UTC | Bhumi | navigate | /embedding_pca_data | GET request
2025-12-17 07:28:27 UTC | Bhumi | navigate | /correlation_heatmap_data | GET request
2025-12-17 07:28:41 UTC | Bhumi | navigate | /losses_3d_data | GET request
2025-12-17 07:30:23 UTC | Bhumi | navigate | /comparison | GET request
2025-12-17 07:30:23 UTC | Bhumi | navigate | /metrics_json | GET request
2025-12-17 07:30:23 UTC | Bhumi | navigate | /gc_distribution_data | GET request
2025-12-17 07:30:23 UTC | Bhumi | navigate | /embedding_pca_data | GET request
2025-12-17 07:30:24 UTC | Bhumi | navigate | /correlation_heatmap_data | GET request
2025-12-17 09:18:50 UTC | krati | login_success | /login | User logged in
2025-12-17 09:18:57 UTC | krati | navigate | /generator | GET request
2025-12-17 09:19:24 UTC | krati | navigate | /metrics | GET request
2025-12-17 09:19:28 UTC | krati | navigate | /comparison | GET request
2025-12-17 09:19:28 UTC | krati | navigate | /metrics_json | GET request
2025-12-17 09:19:28 UTC | krati | navigate | /gc_distribution_data | GET request
2025-12-17 09:19:28 UTC | krati | navigate | /embedding_pca_data | GET request
2025-12-17 09:19:28 UTC | krati | navigate | /correlation_heatmap_data | GET request
2025-12-17 09:20:52 UTC | krati | navigate | /losses_3d_data | GET request
2025-12-23 17:43:38 UTC | himanshu1001 | login_success | /login | User logged in
2025-12-23 17:43:40 UTC | himanshu1001 | navigate | /comparison | GET request
2025-12-23 17:43:40 UTC | himanshu1001 | navigate | /metrics_json | GET request
2025-12-23 17:43:40 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2025-12-23 17:43:40 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2025-12-23 17:43:40 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-23 17:43:47 UTC | himanshu1001 | navigate | /losses_3d_data | GET request
2025-12-23 18:09:58 UTC | himanshu1001 | navigate | /metrics | GET request
2025-12-23 18:31:11 UTC | himanshu1001 | navigate | /metrics | GET request
2025-12-23 18:31:30 UTC | himanshu1001 | navigate | /metrics | GET request
2025-12-23 18:32:26 UTC | himanshu1001 | navigate | /treatment | GET request
2025-12-23 18:32:29 UTC | himanshu1001 | navigate | /comparison | GET request
2025-12-23 18:32:29 UTC | himanshu1001 | navigate | /metrics_json | GET request
2025-12-23 18:32:29 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2025-12-23 18:32:29 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2025-12-23 18:32:30 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-23 18:33:50 UTC | himanshu1001 | navigate | /metrics | GET request
2025-12-23 18:34:08 UTC | himanshu1001 | navigate | /metrics | GET request
2025-12-23 18:34:25 UTC | himanshu1001 | navigate | /metrics | GET request
2025-12-23 19:49:36 UTC | himanshu1001 | navigate | /treatment | GET request
2025-12-23 19:49:53 UTC | himanshu1001 | navigate | /comparison | GET request
2025-12-23 19:49:53 UTC | himanshu1001 | navigate | /comparison | GET request
2025-12-23 19:49:53 UTC | himanshu1001 | navigate | /metrics_json | GET request
2025-12-23 19:49:53 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2025-12-23 19:49:53 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2025-12-23 19:49:54 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-23 19:50:12 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2025-12-23 19:50:12 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2025-12-23 19:50:12 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-23 19:50:13 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-23 19:50:14 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2025-12-23 19:50:14 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-08 07:46:49 UTC | himanshu1001 | login_success | /login | User logged in
2026-01-08 07:46:51 UTC | himanshu1001 | navigate | /generator | GET request
2026-01-08 07:46:52 UTC | himanshu1001 | navigate | /metrics | GET request
2026-01-08 07:46:53 UTC | himanshu1001 | navigate | /comparison | GET request
2026-01-08 07:46:54 UTC | himanshu1001 | navigate | /metrics_json | GET request
2026-01-08 07:46:54 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2026-01-08 07:46:54 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2026-01-08 07:46:55 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-08 07:47:11 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-08 07:47:14 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-08 07:47:16 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-08 07:47:18 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-08 07:47:26 UTC | himanshu1001 | navigate | /losses_3d_data | GET request
2026-01-08 07:47:37 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2026-01-08 07:47:37 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2026-01-08 07:47:37 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-08 07:47:38 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-08 07:47:39 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-08 07:47:39 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-08 07:47:48 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2026-01-08 07:47:48 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2026-01-08 07:47:48 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-08 07:47:48 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-08 07:47:49 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-08 07:47:50 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-08 07:47:54 UTC | himanshu1001 | logout | /logout | User logged out
2026-01-21 05:13:37 UTC | himanshu1001 | login_success | /login | User logged in
2026-01-21 06:06:36 UTC | himanshu1001 | navigate | /comparison | GET request
2026-01-21 06:06:36 UTC | himanshu1001 | navigate | /metrics_json | GET request
2026-01-21 06:06:36 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2026-01-21 06:06:36 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2026-01-21 06:06:46 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-21 06:07:47 UTC | himanshu1001 | navigate | /generator | GET request
2026-01-21 06:07:51 UTC | himanshu1001 | navigate | /generate | POST request
2026-01-21 06:07:51 UTC | himanshu1001 | generate_sequences | /generate | 100 sequences via single_model
2026-01-21 09:46:50 UTC | himanshu1001 | login_success | /login | User logged in
2026-01-21 09:47:58 UTC | himanshu1001 | navigate | /verification | GET request
2026-01-21 09:47:58 UTC | himanshu1001 | view_verification | /verification | status=PASS
2026-01-21 09:48:22 UTC | himanshu1001 | navigate | /validation | GET request
2026-01-21 09:48:23 UTC | himanshu1001 | view_validation | /validation | status=PASS
2026-01-21 09:55:44 UTC | himanshu1001 | navigate | /treatment | GET request
2026-01-21 11:04:07 UTC | himanshu1001 | navigate | /generator | GET request
2026-01-21 11:04:14 UTC | himanshu1001 | navigate | /generator | GET request
2026-01-21 11:05:06 UTC | himanshu1001 | navigate | /generate | POST request
2026-01-21 11:05:07 UTC | himanshu1001 | generate_sequences | /generate | 1000 sequences via single_model
2026-01-21 11:05:09 UTC | himanshu1001 | navigate | /generate | POST request
2026-01-21 11:05:10 UTC | himanshu1001 | generate_sequences | /generate | 1000 sequences via single_model
2026-01-21 11:07:34 UTC | himanshu1001 | navigate | /metrics | GET request
2026-01-21 11:07:47 UTC | himanshu1001 | navigate | /comparison | GET request
2026-01-21 11:07:47 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2026-01-21 11:07:47 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2026-01-21 11:07:47 UTC | himanshu1001 | navigate | /metrics_json | GET request
2026-01-21 11:07:47 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-21 11:10:22 UTC | himanshu1001 | navigate | /losses_3d_data | GET request
2026-01-21 11:10:40 UTC | himanshu1001 | navigate | /treatment | GET request
2026-01-21 11:10:44 UTC | himanshu1001 | navigate | /comparison | GET request
2026-01-21 11:10:44 UTC | himanshu1001 | navigate | /metrics_json | GET request
2026-01-21 11:10:44 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2026-01-21 11:10:44 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2026-01-21 11:10:44 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-21 11:57:45 UTC | himanshu1001 | navigate | /generator | GET request
2026-01-21 11:59:46 UTC | himanshu1001 | navigate | /generator | GET request
2026-01-21 11:59:51 UTC | himanshu1001 | navigate | /generate | POST request
2026-01-21 11:59:52 UTC | himanshu1001 | generate_sequences | /generate | 100 sequences via single_model
2026-01-21 12:00:42 UTC | himanshu1001 | navigate | /metrics | GET request
2026-01-21 12:02:25 UTC | himanshu1001 | navigate | /comparison | GET request
2026-01-21 12:02:25 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2026-01-21 12:02:25 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2026-01-21 12:02:25 UTC | himanshu1001 | navigate | /metrics_json | GET request
2026-01-21 12:02:26 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-21 12:09:13 UTC | himanshu1001 | logout | /logout | User logged out
2026-01-21 12:31:54 UTC | himanshu1001 | login_success | /login | User logged in
2026-01-21 12:31:56 UTC | himanshu1001 | navigate | /generator | GET request
2026-01-21 12:33:08 UTC | himanshu1001 | navigate | /generate | POST request
2026-01-21 12:33:09 UTC | himanshu1001 | generate_sequences | /generate | 100 sequences via single_model
2026-01-21 12:34:55 UTC | himanshu1001 | navigate | /generator | GET request
2026-01-21 12:35:33 UTC | himanshu1001 | navigate | /generate | POST request
2026-01-21 12:35:33 UTC | himanshu1001 | generate_sequences | /generate | 100 sequences via single_model
2026-01-21 12:42:07 UTC | himanshu1001 | navigate | /metrics | GET request
2026-01-21 12:57:37 UTC | himanshu1001 | navigate | /comparison | GET request
2026-01-21 12:57:37 UTC | himanshu1001 | navigate | /metrics_json | GET request
2026-01-21 12:57:37 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2026-01-21 12:57:37 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2026-01-21 12:57:38 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-21 13:01:50 UTC | himanshu1001 | navigate | /comparison | GET request
2026-01-21 13:01:50 UTC | himanshu1001 | navigate | /metrics_json | GET request
2026-01-21 13:01:50 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2026-01-21 13:01:50 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2026-01-21 13:01:50 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-21 13:05:24 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-21 13:05:25 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-21 13:06:04 UTC | himanshu1001 | navigate | /losses_3d_data | GET request
2026-01-21 13:21:25 UTC | himanshu1001 | navigate | /comparison | GET request
2026-01-21 13:21:25 UTC | himanshu1001 | navigate | /metrics_json | GET request
2026-01-21 13:21:25 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2026-01-21 13:21:25 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2026-01-21 13:21:26 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-21 13:22:02 UTC | himanshu1001 | navigate | /comparison | GET request
2026-01-21 13:22:02 UTC | himanshu1001 | navigate | /metrics_json | GET request
2026-01-21 13:22:02 UTC | himanshu1001 | navigate | /gc_distribution_data | GET request
2026-01-21 13:22:02 UTC | himanshu1001 | navigate | /embedding_pca_data | GET request
2026-01-21 13:22:02 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-21 13:34:34 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-21 13:34:35 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-21 13:34:38 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-21 13:34:40 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-21 13:35:03 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-21 13:35:05 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-21 13:35:58 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-21 13:36:00 UTC | himanshu1001 | navigate | /correlation_heatmap_data | GET request
2026-01-21 13:37:08 UTC | himanshu1001 | navigate | /losses_3d_data | GET request
2026-01-21 13:37:47 UTC | himanshu1001 | navigate | /metrics | GET request
2026-01-21 13:38:15 UTC | himanshu1001 | navigate | /generator | GET request
2026-01-21 13:38:49 UTC | himanshu1001 | navigate | /metrics | GET request
